23/06/2005,241.4
24/06/2005,241.8
27/06/2005,240.5
28/06/2005,240.5
29/06/2005,241.5
30/06/2005,243.9
01/07/2005,244.2
04/07/2005,242.7
05/07/2005,241.5
06/07/2005,240.9
07/07/2005,244.2
08/07/2005,244.5
11/07/2005,241.7
12/07/2005,240.4
13/07/2005,241.9
14/07/2005,241.0
15/07/2005,238.5
18/07/2005,240.4
19/07/2005,241.3
20/07/2005,244.1
21/07/2005,243.0
22/07/2005,243.7
25/07/2005,243.9
26/07/2005,243.0
27/07/2005,243.3
28/07/2005,243.4
29/07/2005,243.7
01/08/2005,243.8
02/08/2005,243.4
03/08/2005,244.1
04/08/2005,246.6
05/08/2005,247.0
08/08/2005,244.1
09/08/2005,242.8
10/08/2005,243.0
11/08/2005,243.7
12/08/2005,246.4
15/08/2005,245.2
16/08/2005,244.8
17/08/2005,244.2
18/08/2005,245.0
19/08/2005,245.3
22/08/2005,243.9
23/08/2005,244.2
24/08/2005,244.6
25/08/2005,243.5
26/08/2005,241.5
29/08/2005,242.3
30/08/2005,241.4
31/08/2005,240.9
01/09/2005,240.3
02/09/2005,240.9
05/09/2005,242.0
06/09/2005,241.0
07/09/2005,241.9
08/09/2005,243.6
09/09/2005,243.6
12/09/2005,246.0
13/09/2005,244.4
14/09/2005,245.9
15/09/2005,252.1
16/09/2005,253.4
19/09/2005,257.4
20/09/2005,257.6
21/09/2005,258.8
22/09/2005,260.5
23/09/2005,260.3
26/09/2005,260.3
27/09/2005,262.9
28/09/2005,263.4
29/09/2005,268.2
30/09/2005,267.5
03/10/2005,265.7
04/10/2005,265.4
05/10/2005,263.2
06/10/2005,266.0
07/10/2005,268.6
10/10/2005,270.1
11/10/2005,272.3
12/10/2005,271.2
13/10/2005,268.5
14/10/2005,263.8
17/10/2005,270.7
18/10/2005,270.1
19/10/2005,264.5
20/10/2005,262.2
21/10/2005,260.8
24/10/2005,263.5
25/10/2005,264.5
26/10/2005,266.4
27/10/2005,266.0
28/10/2005,264.9
31/10/2005,265.9
01/11/2005,260.9
02/11/2005,259.6
03/11/2005,260.1
04/11/2005,263.2
07/11/2005,262.0
08/11/2005,265.4
09/11/2005,265.8
10/11/2005,267.3
11/11/2005,268.2
14/11/2005,268.9
15/11/2005,270.2
16/11/2005,277.4
17/11/2005,282.6
18/11/2005,283.5
21/11/2005,284.5
22/11/2005,287.8
23/11/2005,283.3
24/11/2005,286.2
25/11/2005,289.0
28/11/2005,288.4
29/11/2005,288.8
30/11/2005,286.4
01/12/2005,288.9
02/12/2005,290.4
05/12/2005,291.1
06/12/2005,290.1
07/12/2005,297.4
08/12/2005,294.7
09/12/2005,299.3
12/12/2005,302.7
13/12/2005,295.3
14/12/2005,287.2
15/12/2005,287.1
16/12/2005,286.1
19/12/2005,288.7
20/12/2005,285.6
21/12/2005,281.2
22/12/2005,288.0
23/12/2005,288.7
26/12/2005,288.7
27/12/2005,288.8
28/12/2005,300.0
29/12/2005,297.2
30/12/2005,298.8
02/01/2006,298.8
03/01/2006,304.8
04/01/2006,300.9
05/01/2006,298.9
06/01/2006,302.2
09/01/2006,307.0
10/01/2006,307.9
11/01/2006,309.2
12/01/2006,307.9
13/01/2006,309.7
16/01/2006,317.9
17/01/2006,314.4
18/01/2006,309.2
19/01/2006,314.8
20/01/2006,321.8
23/01/2006,310.6
24/01/2006,312.3
25/01/2006,314.3
26/01/2006,311.4
27/01/2006,316.9
30/01/2006,319.5
31/01/2006,320.0
01/02/2006,319.3
02/02/2006,321.6
03/02/2006,323.3
06/02/2006,325.5
07/02/2006,320.9
08/02/2006,315.1
09/02/2006,322.1
10/02/2006,319.2
13/02/2006,315.2
14/02/2006,312.2
15/02/2006,309.9
16/02/2006,310.5
17/02/2006,317.0
20/02/2006,317.8
21/02/2006,317.9
22/02/2006,317.8
23/02/2006,314.8
24/02/2006,317.7
27/02/2006,318.0
28/02/2006,317.5
01/03/2006,321.9
02/03/2006,322.8
03/03/2006,322.6
06/03/2006,322.8
07/03/2006,318.7
08/03/2006,313.9
09/03/2006,316.6
10/03/2006,310.0
13/03/2006,314.3
14/03/2006,312.7
15/03/2006,318.9
16/03/2006,315.0
17/03/2006,315.3
20/03/2006,316.6
21/03/2006,313.3
22/03/2006,315.3
23/03/2006,315.0
24/03/2006,319.9
27/03/2006,323.2
28/03/2006,324.4
29/03/2006,325.9
30/03/2006,334.5
31/03/2006,335.5
03/04/2006,337.9
04/04/2006,335.0
05/04/2006,335.3
06/04/2006,338.2
07/04/2006,338.7
10/04/2006,342.6
11/04/2006,342.1
12/04/2006,341.1
13/04/2006,338.5
14/04/2006,338.5
17/04/2006,334.4
18/04/2006,345.8
19/04/2006,349.2
20/04/2006,351.7
21/04/2006,349.8
24/04/2006,349.3
25/04/2006,355.0
26/04/2006,355.6
27/04/2006,353.8
28/04/2006,354.3
01/05/2006,351.6
02/05/2006,359.3
03/05/2006,366.1
04/05/2006,364.3
05/05/2006,364.7
08/05/2006,363.5
09/05/2006,370.5
10/05/2006,375.6
11/05/2006,380.7
12/05/2006,383.5
15/05/2006,365.3
16/05/2006,366.9
17/05/2006,371.0
18/05/2006,366.8
19/05/2006,348.2
22/05/2006,347.0
23/05/2006,354.1
24/05/2006,347.3
25/05/2006,343.4
26/05/2006,346.2
29/05/2006,345.5
30/05/2006,350.3
31/05/2006,349.0
01/06/2006,334.6
02/06/2006,335.3
05/06/2006,341.9
06/06/2006,337.1
07/06/2006,333.1
08/06/2006,333.9
09/06/2006,334.2
12/06/2006,330.7
13/06/2006,319.3
14/06/2006,307.5
15/06/2006,307.9
16/06/2006,310.3
19/06/2006,310.7
20/06/2006,307.9
21/06/2006,311.7
22/06/2006,319.7
23/06/2006,318.6
26/06/2006,321.0
27/06/2006,322.8
28/06/2006,320.8
29/06/2006,325.1
30/06/2006,331.7
03/07/2006,337.8
04/07/2006,336.8
05/07/2006,339.8
06/07/2006,340.9
07/07/2006,341.2
10/07/2006,340.1
11/07/2006,342.3
12/07/2006,354.8
13/07/2006,352.5
14/07/2006,361.6
17/07/2006,358.6
18/07/2006,353.3
19/07/2006,348.8
20/07/2006,347.1
21/07/2006,341.0
24/07/2006,327.3
25/07/2006,335.0
26/07/2006,332.6
27/07/2006,342.7
28/07/2006,341.5
31/07/2006,338.8
01/08/2006,341.3
02/08/2006,348.4
03/08/2006,341.2
04/08/2006,341.3
07/08/2006,340.2
08/08/2006,338.7
09/08/2006,340.0
10/08/2006,340.8
11/08/2006,339.8
14/08/2006,330.1
15/08/2006,330.0
16/08/2006,331.4
17/08/2006,330.4
18/08/2006,326.6
21/08/2006,329.5
22/08/2006,329.7
23/08/2006,331.6
24/08/2006,329.8
25/08/2006,329.4
28/08/2006,327.5
29/08/2006,324.1
30/08/2006,324.1
31/08/2006,327.8
01/09/2006,326.3
04/09/2006,329.1
05/09/2006,337.0
06/09/2006,337.9
07/09/2006,331.7
08/09/2006,327.1
11/09/2006,315.7
12/09/2006,314.9
13/09/2006,314.2
14/09/2006,309.0
15/09/2006,305.4
18/09/2006,309.3
19/09/2006,309.2
20/09/2006,307.1
21/09/2006,305.1
22/09/2006,309.6
25/09/2006,307.9
26/09/2006,311.9
27/09/2006,314.4
28/09/2006,321.8
29/09/2006,320.8
02/10/2006,318.6
03/10/2006,308.2
04/10/2006,304.5
05/10/2006,305.5
06/10/2006,299.9
09/10/2006,308.4
10/10/2006,307.9
11/10/2006,309.3
12/10/2006,308.7
13/10/2006,315.9
16/10/2006,319.9
17/10/2006,315.6
18/10/2006,318.2
19/10/2006,318.4
20/10/2006,317.2
23/10/2006,311.3
24/10/2006,307.5
25/10/2006,309.4
26/10/2006,315.9
27/10/2006,314.4
30/10/2006,319.9
31/10/2006,316.6
01/11/2006,322.0
02/11/2006,325.5
03/11/2006,327.7
06/11/2006,330.2
07/11/2006,327.8
08/11/2006,327.5
09/11/2006,329.2
10/11/2006,329.1
13/11/2006,327.6
14/11/2006,331.0
15/11/2006,327.3
16/11/2006,330.7
17/11/2006,327.5
20/11/2006,329.7
21/11/2006,328.8
22/11/2006,330.1
23/11/2006,329.1
24/11/2006,331.0
27/11/2006,329.8
28/11/2006,327.1
29/11/2006,327.0
30/11/2006,328.8
01/12/2006,327.5
04/12/2006,326.5
05/12/2006,327.7
06/12/2006,322.8
07/12/2006,319.6
08/12/2006,324.1
11/12/2006,320.8
12/12/2006,319.4
13/12/2006,317.2
14/12/2006,319.7
15/12/2006,319.5
18/12/2006,315.6
19/12/2006,316.1
20/12/2006,315.1
21/12/2006,316.3
22/12/2006,316.6
25/12/2006,316.6
26/12/2006,317.1
27/12/2006,321.5
28/12/2006,322.5
29/12/2006,322.9
01/01/2007,322.9
02/01/2007,324.3
03/01/2007,329.1
04/01/2007,323.3
05/01/2007,316.2
08/01/2007,315.0
09/01/2007,314.1
10/01/2007,314.4
11/01/2007,315.2
12/01/2007,316.2
15/01/2007,318.9
16/01/2007,319.8
17/01/2007,317.8
18/01/2007,322.0
19/01/2007,318.6
22/01/2007,323.4
23/01/2007,323.4
24/01/2007,326.7
25/01/2007,330.7
26/01/2007,329.4
29/01/2007,329.3
30/01/2007,328.9
31/01/2007,332.3
01/02/2007,335.0
02/02/2007,328.0
05/02/2007,331.3
06/02/2007,331.8
07/02/2007,331.8
08/02/2007,335.0
09/02/2007,341.0
12/02/2007,341.2
13/02/2007,343.7
14/02/2007,340.8
15/02/2007,340.2
16/02/2007,341.1
19/02/2007,344.4
20/02/2007,339.2
21/02/2007,338.7
22/02/2007,346.5
23/02/2007,348.0
26/02/2007,349.3
27/02/2007,344.0
28/02/2007,338.9
01/03/2007,342.5
02/03/2007,335.3
05/03/2007,330.6
06/03/2007,334.3
07/03/2007,334.9
08/03/2007,339.0
09/03/2007,337.6
12/03/2007,335.8
13/03/2007,336.8
14/03/2007,332.6
15/03/2007,334.9
16/03/2007,336.3
19/03/2007,336.6
20/03/2007,336.6
21/03/2007,336.2
22/03/2007,337.0
23/03/2007,334.3
26/03/2007,336.8
27/03/2007,337.9
28/03/2007,339.2
29/03/2007,336.7
30/03/2007,337.4
02/04/2007,332.8
03/04/2007,335.7
04/04/2007,340.0
05/04/2007,341.5
06/04/2007,341.5
09/04/2007,343.3
10/04/2007,343.4
11/04/2007,342.7
12/04/2007,342.2
13/04/2007,343.8
16/04/2007,345.0
17/04/2007,343.1
18/04/2007,343.4
19/04/2007,340.5
20/04/2007,345.1
23/04/2007,344.3
24/04/2007,343.7
25/04/2007,341.0
26/04/2007,337.9
27/04/2007,338.4
30/04/2007,338.5
01/05/2007,336.9
02/05/2007,336.4
03/05/2007,339.1
04/05/2007,345.8
07/05/2007,345.1
08/05/2007,343.8
09/05/2007,342.0
10/05/2007,339.7
11/05/2007,337.5
14/05/2007,338.4
15/05/2007,336.8
16/05/2007,336.8
17/05/2007,332.5
18/05/2007,332.8
21/05/2007,334.1
22/05/2007,335.3
23/05/2007,332.8
24/05/2007,331.9
25/05/2007,330.1
28/05/2007,330.1
29/05/2007,333.1
30/05/2007,330.5
31/05/2007,333.2
01/06/2007,336.8
04/06/2007,337.1
05/06/2007,337.0
06/06/2007,336.3
07/06/2007,337.7
08/06/2007,333.0
11/06/2007,330.6
12/06/2007,328.0
13/06/2007,328.3
14/06/2007,331.7
15/06/2007,330.4
18/06/2007,331.2
19/06/2007,330.2
20/06/2007,330.0
21/06/2007,326.5
22/06/2007,327.1
25/06/2007,325.9
26/06/2007,323.6
27/06/2007,321.5
28/06/2007,323.2
29/06/2007,324.2
02/07/2007,325.2
03/07/2007,324.5
04/07/2007,324.6
05/07/2007,323.8
06/07/2007,322.3
09/07/2007,328.2
10/07/2007,326.9
11/07/2007,325.9
12/07/2007,328.9
13/07/2007,327.9
16/07/2007,327.1
17/07/2007,326.0
18/07/2007,324.9
19/07/2007,329.0
20/07/2007,331.6
23/07/2007,331.4
24/07/2007,332.0
25/07/2007,329.2
26/07/2007,327.4
27/07/2007,325.2
30/07/2007,326.8
31/07/2007,327.5
01/08/2007,328.1
02/08/2007,327.8
03/08/2007,328.8
06/08/2007,330.6
07/08/2007,330.5
08/08/2007,331.4
09/08/2007,326.4
10/08/2007,331.0
13/08/2007,332.4
14/08/2007,334.2
15/08/2007,335.1
16/08/2007,334.3
17/08/2007,331.0
20/08/2007,332.1
21/08/2007,331.5
22/08/2007,331.2
23/08/2007,329.4
24/08/2007,328.8
27/08/2007,328.1
28/08/2007,331.4
29/08/2007,329.8
30/08/2007,330.5
31/08/2007,333.2
03/09/2007,333.0
04/09/2007,337.7
05/09/2007,336.8
06/09/2007,340.4
07/09/2007,346.1
10/09/2007,346.8
11/09/2007,346.9
12/09/2007,347.7
13/09/2007,347.5
14/09/2007,356.1
17/09/2007,359.5
18/09/2007,358.0
19/09/2007,362.7
20/09/2007,364.7
21/09/2007,364.8
24/09/2007,361.0
25/09/2007,361.4
26/09/2007,364.6
27/09/2007,361.5
28/09/2007,364.7
01/10/2007,363.4
02/10/2007,358.1
03/10/2007,358.5
04/10/2007,355.4
05/10/2007,361.0
08/10/2007,360.1
09/10/2007,361.9
10/10/2007,362.7
11/10/2007,367.4
12/10/2007,368.3
15/10/2007,371.6
16/10/2007,372.4
17/10/2007,374.2
18/10/2007,373.4
19/10/2007,372.9
22/10/2007,370.5
23/10/2007,370.2
24/10/2007,370.1
25/10/2007,374.5
26/10/2007,379.7
29/10/2007,382.6
30/10/2007,378.9
31/10/2007,380.1
01/11/2007,379.6
02/11/2007,382.6
05/11/2007,386.8
06/11/2007,394.0
07/11/2007,396.6
08/11/2007,399.0
09/11/2007,397.0
12/11/2007,390.2
13/11/2007,388.0
14/11/2007,393.9
15/11/2007,388.2
16/11/2007,386.0
19/11/2007,379.6
20/11/2007,385.3
21/11/2007,388.3
22/11/2007,389.7
23/11/2007,396.8
26/11/2007,401.4
27/11/2007,391.7
28/11/2007,387.1
29/11/2007,385.2
30/11/2007,381.1
03/12/2007,379.4
04/12/2007,387.4
05/12/2007,391.1
06/12/2007,395.7
07/12/2007,390.5
10/12/2007,395.6
11/12/2007,396.7
12/12/2007,397.9
13/12/2007,393.0
14/12/2007,390.9
17/12/2007,392.4
18/12/2007,398.6
19/12/2007,399.2
20/12/2007,401.3
21/12/2007,408.5
24/12/2007,410.0
25/12/2007,410.0
26/12/2007,408.7
27/12/2007,416.9
28/12/2007,418.4
31/12/2007,418.8
01/01/2008,418.8
02/01/2008,427.7
03/01/2008,435.6
04/01/2008,433.1
07/01/2008,434.9
08/01/2008,442.6
09/01/2008,447.8
10/01/2008,451.7
11/01/2008,455.0
14/01/2008,460.6
15/01/2008,463.1
16/01/2008,452.8
17/01/2008,449.3
18/01/2008,451.3
21/01/2008,448.0
22/01/2008,446.3
23/01/2008,455.6
24/01/2008,461.2
25/01/2008,463.0
28/01/2008,463.8
29/01/2008,465.2
30/01/2008,462.2
31/01/2008,464.4
01/02/2008,464.7
04/02/2008,452.4
05/02/2008,451.7
06/02/2008,460.6
07/02/2008,463.3
08/02/2008,470.8
11/02/2008,471.3
12/02/2008,467.8
13/02/2008,458.0
14/02/2008,459.5
15/02/2008,465.0
18/02/2008,462.8
19/02/2008,473.5
20/02/2008,474.1
21/02/2008,482.1
22/02/2008,479.4
25/02/2008,476.5
26/02/2008,475.1
27/02/2008,482.5
28/02/2008,482.3
29/02/2008,488.4
03/03/2008,498.6
04/03/2008,495.8
05/03/2008,489.8
06/03/2008,486.0
07/03/2008,482.8
10/03/2008,480.6
11/03/2008,484.1
12/03/2008,482.7
13/03/2008,489.9
14/03/2008,494.5
17/03/2008,505.4
18/03/2008,498.0
19/03/2008,482.7
20/03/2008,467.0
21/03/2008,467.0
24/03/2008,466.3
25/03/2008,463.5
26/03/2008,473.0
27/03/2008,471.1
28/03/2008,469.7
31/03/2008,469.7
01/04/2008,449.4
02/04/2008,449.2
03/04/2008,449.3
04/04/2008,454.0
07/04/2008,465.7
08/04/2008,464.9
09/04/2008,464.5
10/04/2008,469.0
11/04/2008,470.6
14/04/2008,467.1
15/04/2008,473.8
16/04/2008,478.3
17/04/2008,476.4
18/04/2008,455.0
21/04/2008,463.7
22/04/2008,460.3
23/04/2008,453.7
24/04/2008,454.0
25/04/2008,448.3
28/04/2008,446.4
29/04/2008,446.4
30/04/2008,439.8
01/05/2008,432.0
02/05/2008,432.2
05/05/2008,433.5
06/05/2008,445.2
07/05/2008,444.9
08/05/2008,448.3
09/05/2008,450.1
12/05/2008,450.5
13/05/2008,444.4
14/05/2008,446.3
15/05/2008,452.8
16/05/2008,459.1
19/05/2008,465.1
20/05/2008,464.6
21/05/2008,469.9
22/05/2008,465.7
23/05/2008,468.0
26/05/2008,468.0
27/05/2008,459.1
28/05/2008,455.6
29/05/2008,446.7
30/05/2008,448.2
02/06/2008,452.3
03/06/2008,447.1
04/06/2008,452.2
05/06/2008,449.6
06/06/2008,452.1
09/06/2008,453.4
10/06/2008,449.6
11/06/2008,446.3
12/06/2008,443.1
13/06/2008,445.3
16/06/2008,452.4
17/06/2008,451.4
18/06/2008,453.1
19/06/2008,458.1
20/06/2008,459.4
23/06/2008,449.6
24/06/2008,451.3
25/06/2008,448.5
26/06/2008,457.3
27/06/2008,461.7
30/06/2008,467.4
01/07/2008,470.8
02/07/2008,469.5
03/07/2008,471.1
04/07/2008,469.8
07/07/2008,465.5
08/07/2008,467.1
09/07/2008,468.6
10/07/2008,475.0
11/07/2008,484.1
14/07/2008,486.0
15/07/2008,491.8
16/07/2008,489.7
17/07/2008,481.1
18/07/2008,480.7
21/07/2008,481.2
22/07/2008,481.6
23/07/2008,464.0
24/07/2008,468.0
25/07/2008,463.2
28/07/2008,463.7
29/07/2008,462.8
30/07/2008,453.5
31/07/2008,463.4
01/08/2008,462.3
04/08/2008,460.8
05/08/2008,451.2
06/08/2008,450.9
07/08/2008,448.2
08/08/2008,444.9
11/08/2008,444.6
12/08/2008,430.1
13/08/2008,438.9
14/08/2008,436.2
15/08/2008,422.1
18/08/2008,426.8
19/08/2008,423.6
20/08/2008,438.9
21/08/2008,444.3
22/08/2008,443.4
25/08/2008,444.7
26/08/2008,449.8
27/08/2008,449.9
28/08/2008,458.2
29/08/2008,456.7
01/09/2008,457.1
02/09/2008,447.0
03/09/2008,452.3
04/09/2008,454.6
05/09/2008,457.6
08/09/2008,458.0
09/09/2008,443.1
10/09/2008,441.9
11/09/2008,423.1
12/09/2008,420.1
15/09/2008,432.1
16/09/2008,439.3
17/09/2008,452.7
18/09/2008,474.4
19/09/2008,474.2
22/09/2008,482.1
23/09/2008,484.6
24/09/2008,483.7
25/09/2008,481.0
26/09/2008,489.4
29/09/2008,500.2
30/09/2008,496.2
01/10/2008,497.0
02/10/2008,484.6
03/10/2008,466.5
06/10/2008,504.8
07/10/2008,498.1
08/10/2008,521.3
09/10/2008,512.5
10/10/2008,529.1
13/10/2008,477.4
14/10/2008,474.6
15/10/2008,485.2
16/10/2008,465.8
17/10/2008,454.7
20/10/2008,464.0
21/10/2008,455.3
22/10/2008,455.4
23/10/2008,444.5
24/10/2008,450.3
27/10/2008,472.1
28/10/2008,468.5
29/10/2008,468.6
30/10/2008,464.4
31/10/2008,452.3
03/11/2008,460.3
04/11/2008,461.2
05/11/2008,466.3
06/11/2008,474.7
07/11/2008,466.5
10/11/2008,479.6
11/11/2008,475.8
12/11/2008,481.7
13/11/2008,481.8
14/11/2008,504.2
17/11/2008,489.9
18/11/2008,491.7
19/11/2008,504.3
20/11/2008,499.5
21/11/2008,523.7
24/11/2008,545.3
25/11/2008,536.4
26/11/2008,527.5
27/11/2008,528.2
28/11/2008,530.8
01/12/2008,524.3
02/12/2008,522.2
03/12/2008,517.1
04/12/2008,526.5
05/12/2008,514.1
08/12/2008,516.2
09/12/2008,518.8
10/12/2008,541.3
11/12/2008,554.0
12/12/2008,553.8
15/12/2008,537.7
16/12/2008,548.2
17/12/2008,564.0
18/12/2008,557.6
19/12/2008,560.2
22/12/2008,576.2
23/12/2008,574.0
24/12/2008,573.0
25/12/2008,573.0
26/12/2008,573.5
29/12/2008,604.6
30/12/2008,602.8
31/12/2008,604.9
01/01/2009,604.9
02/01/2009,603.0
05/01/2009,585.9
06/01/2009,577.5
07/01/2009,559.7
08/01/2009,563.1
09/01/2009,556.4
12/01/2009,557.2
13/01/2009,567.7
14/01/2009,564.7
15/01/2009,556.1
16/01/2009,562.0
19/01/2009,573.6
20/01/2009,611.0
21/01/2009,618.4
22/01/2009,625.5
23/01/2009,640.7
26/01/2009,653.0
27/01/2009,633.3
28/01/2009,625.6
29/01/2009,622.9
30/01/2009,637.8
02/02/2009,648.4
03/02/2009,630.1
04/02/2009,622.2
05/02/2009,628.9
06/02/2009,619.7
09/02/2009,600.2
10/02/2009,619.4
11/02/2009,653.5
12/02/2009,661.8
13/02/2009,648.3
16/02/2009,661.8
17/02/2009,679.1
18/02/2009,679.4
19/02/2009,685.1
20/02/2009,690.4
23/02/2009,677.2
24/02/2009,682.5
25/02/2009,687.3
26/02/2009,652.0
27/02/2009,667.9
02/03/2009,669.2
03/03/2009,650.7
04/03/2009,644.0
05/03/2009,646.6
06/03/2009,661.4
09/03/2009,671.4
10/03/2009,651.3
11/03/2009,653.0
12/03/2009,670.0
13/03/2009,664.2
16/03/2009,652.7
17/03/2009,653.0
18/03/2009,639.4
19/03/2009,655.7
20/03/2009,661.0
23/03/2009,654.8
24/03/2009,627.2
25/03/2009,636.9
26/03/2009,647.2
27/03/2009,645.1
30/03/2009,654.0
31/03/2009,639.4
01/04/2009,642.8
02/04/2009,609.1
03/04/2009,611.3
06/04/2009,588.1
07/04/2009,596.4
08/04/2009,600.9
09/04/2009,600.6
10/04/2009,600.6
13/04/2009,595.1
14/04/2009,595.8
15/04/2009,594.7
16/04/2009,590.5
17/04/2009,588.0
20/04/2009,603.2
21/04/2009,607.9
22/04/2009,609.5
23/04/2009,614.2
24/04/2009,616.7
27/04/2009,618.9
28/04/2009,607.9
29/04/2009,608.4
30/04/2009,596.1
01/05/2009,595.4
04/05/2009,590.9
05/05/2009,603.7
06/05/2009,604.7
07/05/2009,606.4
08/05/2009,602.1
11/05/2009,604.2
12/05/2009,600.6
13/05/2009,609.6
14/05/2009,611.0
15/05/2009,609.2
18/05/2009,601.6
19/05/2009,596.5
20/05/2009,600.4
21/05/2009,596.5
22/05/2009,604.5
25/05/2009,603.6
26/05/2009,592.7
27/05/2009,593.1
28/05/2009,599.8
29/05/2009,604.9
01/06/2009,597.6
02/06/2009,591.7
03/06/2009,596.1
04/06/2009,599.0
05/06/2009,600.8
08/06/2009,590.4
09/06/2009,587.5
10/06/2009,582.9
11/06/2009,573.5
12/06/2009,569.4
15/06/2009,570.6
16/06/2009,568.2
17/06/2009,571.3
18/06/2009,575.4
19/06/2009,569.1
22/06/2009,560.7
23/06/2009,564.5
24/06/2009,566.1
25/06/2009,575.2
26/06/2009,570.4
29/06/2009,565.3
30/06/2009,567.4
01/07/2009,569.3
02/07/2009,567.9
03/07/2009,570.5
06/07/2009,570.8
07/07/2009,570.9
08/07/2009,570.6
09/07/2009,561.6
10/07/2009,563.5
13/07/2009,564.1
14/07/2009,568.3
15/07/2009,571.4
16/07/2009,569.0
17/07/2009,574.4
20/07/2009,578.5
21/07/2009,575.9
22/07/2009,577.0
23/07/2009,574.7
24/07/2009,579.7
27/07/2009,578.9
28/07/2009,573.3
29/07/2009,567.3
30/07/2009,565.5
31/07/2009,566.4
03/08/2009,567.0
04/08/2009,568.2
05/08/2009,566.2
06/08/2009,573.7
07/08/2009,573.2
10/08/2009,571.5
11/08/2009,571.4
12/08/2009,572.8
13/08/2009,574.6
14/08/2009,576.8
17/08/2009,571.9
18/08/2009,565.7
19/08/2009,571.5
20/08/2009,570.5
21/08/2009,577.0
24/08/2009,579.8
25/08/2009,580.5
26/08/2009,580.1
27/08/2009,583.1
28/08/2009,585.8
31/08/2009,586.3
01/09/2009,588.6
02/09/2009,593.6
03/09/2009,601.7
04/09/2009,605.0
07/09/2009,606.4
08/09/2009,604.1
09/09/2009,603.3
10/09/2009,594.3
11/09/2009,603.6
14/09/2009,601.5
15/09/2009,606.2
16/09/2009,615.5
17/09/2009,615.9
18/09/2009,621.2
21/09/2009,616.1
22/09/2009,619.3
23/09/2009,615.3
24/09/2009,628.4
25/09/2009,621.8
28/09/2009,624.5
29/09/2009,620.9
30/09/2009,622.6
01/10/2009,628.4
02/10/2009,631.4
05/10/2009,630.6
06/10/2009,652.0
07/10/2009,653.7
08/10/2009,649.1
09/10/2009,660.0
12/10/2009,670.6
13/10/2009,667.3
14/10/2009,664.1
15/10/2009,647.7
16/10/2009,640.8
19/10/2009,641.0
20/10/2009,645.6
21/10/2009,634.0
22/10/2009,635.4
23/10/2009,649.8
26/10/2009,644.6
27/10/2009,634.5
28/10/2009,630.1
29/10/2009,628.4
30/10/2009,630.9
02/11/2009,648.4
03/11/2009,647.2
04/11/2009,657.5
05/11/2009,655.9
06/11/2009,660.3
09/11/2009,660.8
10/11/2009,658.5
11/11/2009,672.6
12/11/2009,673.8
13/11/2009,662.1
16/11/2009,673.7
17/11/2009,675.6
18/11/2009,685.5
19/11/2009,683.2
20/11/2009,690.3
23/11/2009,703.8
24/11/2009,701.5
25/11/2009,708.5
26/11/2009,717.2
27/11/2009,707.4
30/11/2009,716.4
01/12/2009,717.2
02/12/2009,727.9
03/12/2009,729.0
04/12/2009,719.8
07/12/2009,695.4
08/12/2009,703.5
09/12/2009,703.5
10/12/2009,694.4
11/12/2009,692.4
14/12/2009,690.9
15/12/2009,689.9
16/12/2009,693.7
17/12/2009,692.6
18/12/2009,686.8
21/12/2009,687.9
22/12/2009,680.2
23/12/2009,679.5
24/12/2009,681.3
25/12/2009,681.3
28/12/2009,678.2
29/12/2009,692.8
30/12/2009,679.2
31/12/2009,673.4
01/01/2010,673.4
04/01/2010,695.7
05/01/2010,700.6
06/01/2010,706.3
07/01/2010,709.2
08/01/2010,705.9
11/01/2010,713.0
12/01/2010,711.0
13/01/2010,693.1
14/01/2010,697.6
15/01/2010,694.0
18/01/2010,694.5
19/01/2010,692.0
20/01/2010,688.2
21/01/2010,685.2
22/01/2010,672.3
25/01/2010,675.8
26/01/2010,677.0
27/01/2010,676.2
28/01/2010,674.2
29/01/2010,673.1
01/02/2010,683.2
02/02/2010,695.7
03/02/2010,700.0
04/02/2010,686.3
05/02/2010,676.3
08/02/2010,680.2
09/02/2010,686.4
10/02/2010,686.1
11/02/2010,689.5
12/02/2010,691.7
15/02/2010,701.6
16/02/2010,711.4
17/02/2010,711.7
18/02/2010,714.8
19/02/2010,721.8
22/02/2010,719.8
23/02/2010,716.6
24/02/2010,714.0
25/02/2010,717.6
26/02/2010,728.0
01/03/2010,745.6
02/03/2010,754.7
03/03/2010,754.4
04/03/2010,753.6
05/03/2010,751.7
08/03/2010,747.1
09/03/2010,744.6
10/03/2010,748.4
11/03/2010,733.9
12/03/2010,728.9
15/03/2010,734.1
16/03/2010,740.3
17/03/2010,733.4
18/03/2010,736.4
19/03/2010,736.2
22/03/2010,728.1
23/03/2010,731.0
24/03/2010,731.4
25/03/2010,734.4
26/03/2010,735.7
29/03/2010,739.2
30/03/2010,732.8
31/03/2010,735.4
01/04/2010,735.2
02/04/2010,735.2
05/04/2010,734.6
06/04/2010,745.2
07/04/2010,751.1
08/04/2010,753.0
09/04/2010,750.6
12/04/2010,752.9
13/04/2010,747.3
14/04/2010,746.3
15/04/2010,744.9
16/04/2010,747.5
19/04/2010,742.6
20/04/2010,745.6
21/04/2010,742.1
22/04/2010,736.9
23/04/2010,742.2
26/04/2010,746.5
27/04/2010,749.2
28/04/2010,763.6
29/04/2010,763.8
30/04/2010,770.4
03/05/2010,774.4
04/05/2010,784.1
05/05/2010,770.7
06/05/2010,791.7
07/05/2010,818.7
